30.01.2017 13:47:19,000	299,000	-33,00	-33,00	-33,00	2,59	25,24	0,00
30.01.2017 13:47:20,000	300,000	-33,00	-33,00	-33,00	2,30	25,24	0,00
30.01.2017 13:47:21,000	301,000	-33,00	-33,00	-33,00	2,47	25,24	0,00
30.01.2017 13:47:22,000	302,000	-33,00	-33,00	-33,00	2,33	25,24	0,00
30.01.2017 13:47:23,000	303,000	-33,00	-33,00	-33,00	2,33	25,24	0,00
30.01.2017 13:47:24,000	304,000	-33,00	-33,00	-33,00	2,45	25,24	0,00
30.01.2017 13:47:25,000	305,000	-33,00	-33,00	-33,00	1,30	23,20	0,00
30.01.2017 13:47:26,000	306,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:27,000	307,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:28,000	308,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:29,000	309,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:30,000	310,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:31,000	311,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:32,000	312,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:33,000	313,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:34,000	314,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:35,000	315,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:36,000	316,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:37,000	317,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:38,000	318,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:39,000	319,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:40,000	320,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:41,000	321,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:42,000	322,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:43,000	323,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:44,000	324,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:45,000	325,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:46,000	326,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:47,000	327,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:48,000	328,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:49,000	329,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:50,000	330,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:51,000	331,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:52,000	332,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:53,000	333,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:54,000	334,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:55,000	335,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:56,000	336,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:57,000	337,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:58,000	338,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:47:59,000	339,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:00,000	340,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:01,000	341,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:02,000	342,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:03,000	343,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:04,000	344,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:05,000	345,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:06,000	346,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:07,000	347,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:08,000	348,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:09,000	349,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:10,000	350,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:11,000	351,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:12,000	352,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:13,000	353,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:14,000	354,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:15,000	355,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:16,000	356,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:17,000	357,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:18,000	358,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:19,000	359,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:20,000	360,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:21,000	361,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:22,000	362,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:23,000	363,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:24,000	364,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:25,000	365,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:26,000	366,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:27,000	367,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:28,000	368,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
30.01.2017 13:48:29,000	369,000	-33,00	-33,00	-33,00	0,00	0,28	0,00
;Event 2 70 0: Ubat = 4,11V
;DL Temp 23,00°C
30.01.2017 13:51:35,000	370,000	-32,75	-32,75	-32,75	0,08	25,24	9,94
30.01.2017 13:51:36,000	371,000	-32,75	-32,75	-32,75	0,08	25,24	9,94
30.01.2017 13:51:37,000	372,000	-32,75	-32,75	-32,75	0,08	25,24	9,94
30.01.2017 13:51:38,000	373,000	-32,75	-32,75	-32,75	3,29	26,00	9,94
30.01.2017 13:51:39,000	374,000	-32,75	-32,75	-32,75	5,09	26,00	9,94
30.01.2017 13:51:40,000	375,000	-32,75	-32,75	-32,75	6,73	26,00	9,94
30.01.2017 13:51:41,000	376,000	-32,75	-32,75	-32,75	6,20	26,00	9,94
30.01.2017 13:51:42,000	377,000	-32,75	-32,75	-32,75	6,53	26,00	9,94
30.01.2017 13:51:43,000	378,000	-32,75	-32,75	-32,75	3,86	26,00	0,00
30.01.2017 13:51:44,000	379,000	-32,75	-32,75	-32,75	2,50	26,00	0,17
30.01.2017 13:51:45,000	380,000	-32,75	-32,75	-32,75	5,72	26,00	6,30
30.01.2017 13:51:46,000	381,000	-32,75	-32,75	-32,75	2,59	26,00	0,00
30.01.2017 13:51:47,000	382,000	-32,75	-32,75	-32,75	2,59	26,00	0,00
30.01.2017 13:51:48,000	383,000	-32,75	-32,75	-32,75	0,00	0,52	0,00
30.01.2017 13:51:49,000	384,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:51:50,000	385,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:51:51,000	386,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:51:52,000	387,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:51:53,000	388,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:51:54,000	389,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:51:55,000	390,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:51:56,000	391,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:51:57,000	392,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:51:58,000	393,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:51:59,000	394,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:00,000	395,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:01,000	396,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:02,000	397,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:03,000	398,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:04,000	399,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:05,000	400,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:06,000	401,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:07,000	402,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:08,000	403,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:09,000	404,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:10,000	405,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:11,000	406,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:12,000	407,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:13,000	408,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:14,000	409,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:15,000	410,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:16,000	411,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:17,000	412,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:18,000	413,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:19,000	414,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:20,000	415,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:21,000	416,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:22,000	417,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:23,000	418,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:24,000	419,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:25,000	420,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:26,000	421,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:27,000	422,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:28,000	423,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:29,000	424,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:30,000	425,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:31,000	426,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:32,000	427,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:33,000	428,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:34,000	429,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:35,000	430,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:36,000	431,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:37,000	432,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:38,000	433,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:39,000	434,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:40,000	435,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:41,000	436,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:42,000	437,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:43,000	438,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:44,000	439,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:45,000	440,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:46,000	441,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:47,000	442,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:48,000	443,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:52:49,000	444,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
;Event 2 70 0: Ubat = 4,11V
;DL Temp 23,00°C
30.01.2017 13:53:01,000	445,000	-32,75	-32,75	-32,75	0,07	25,24	0,00
30.01.2017 13:53:02,000	446,000	-32,75	-32,75	-32,75	0,07	25,24	0,00
30.01.2017 13:53:03,000	447,000	-32,75	-32,75	-32,75	0,07	25,24	0,00
30.01.2017 13:53:04,000	448,000	-32,75	-32,75	-32,75	1,73	26,08	0,00
30.01.2017 13:53:05,000	449,000	-32,75	-32,75	-32,75	2,16	26,08	0,00
30.01.2017 13:53:06,000	450,000	-32,75	-32,75	-32,75	2,28	26,08	0,00
30.01.2017 13:53:07,000	451,000	-32,75	-32,75	-32,75	2,51	26,08	0,00
30.01.2017 13:53:08,000	452,000	-32,75	-32,75	-32,75	3,35	26,08	3,60
30.01.2017 13:53:09,000	453,000	-32,75	-32,75	-32,75	6,38	26,08	9,94
30.01.2017 13:53:10,000	454,000	-32,75	-32,75	-32,75	6,38	26,08	9,94
30.01.2017 13:53:11,000	455,000	-32,75	-32,75	-32,75	2,99	26,08	2,34
30.01.2017 13:53:12,000	456,000	-32,75	-32,75	-32,75	2,43	26,08	0,00
30.01.2017 13:53:13,000	457,000	-32,75	-32,75	-32,75	0,00	0,52	0,00
30.01.2017 13:53:14,000	458,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:15,000	459,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:16,000	460,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:17,000	461,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:18,000	462,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:19,000	463,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:20,000	464,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:21,000	465,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:22,000	466,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:23,000	467,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:24,000	468,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:25,000	469,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:26,000	470,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:27,000	471,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:28,000	472,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:29,000	473,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:30,000	474,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:31,000	475,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:32,000	476,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:33,000	477,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:34,000	478,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:35,000	479,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:36,000	480,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:37,000	481,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:38,000	482,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
;DL Temp 23,25°C
30.01.2017 13:53:39,000	483,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
;DL Temp 23,00°C
30.01.2017 13:53:40,000	484,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:41,000	485,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:42,000	486,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:43,000	487,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
;DL Temp 23,25°C
30.01.2017 13:53:44,000	488,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:45,000	489,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
;DL Temp 23,00°C
30.01.2017 13:53:46,000	490,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
;DL Temp 23,25°C
30.01.2017 13:53:47,000	491,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
;DL Temp 23,00°C
30.01.2017 13:53:48,000	492,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
;DL Temp 23,25°C
30.01.2017 13:53:49,000	493,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
;DL Temp 23,00°C
30.01.2017 13:53:50,000	494,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:51,000	495,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
;DL Temp 23,25°C
30.01.2017 13:53:52,000	496,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
;DL Temp 23,00°C
30.01.2017 13:53:53,000	497,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:54,000	498,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
;DL Temp 23,25°C
30.01.2017 13:53:55,000	499,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:56,000	500,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:57,000	501,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:58,000	502,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:53:59,000	503,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:54:00,000	504,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:54:01,000	505,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:54:02,000	506,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:54:03,000	507,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:54:04,000	508,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:54:05,000	509,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:54:06,000	510,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:54:07,000	511,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:54:08,000	512,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:54:09,000	513,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:54:10,000	514,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:54:11,000	515,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:54:12,000	516,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:54:13,000	517,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:54:14,000	518,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
30.01.2017 13:54:15,000	519,000	-32,75	-32,75	-32,75	0,00	0,04	0,00
;Event 2 70 0: Ubat = 4,11V
;DL Temp 23,25°C
30.01.2017 13:58:46,000	520,000	-32,50	-32,50	-32,50	0,08	25,24	9,94
30.01.2017 13:58:47,000	521,000	-32,50	-32,50	-32,50	0,08	25,24	9,94
30.01.2017 13:58:48,000	522,000	-32,50	-32,50	-32,50	0,08	25,24	9,94
30.01.2017 13:58:49,000	523,000	-32,50	-32,50	-32,50	2,99	26,00	9,94
30.01.2017 13:58:50,000	524,000	-32,50	-32,50	-32,50	5,10	26,00	9,94
30.01.2017 13:58:51,000	525,000	-32,50	-32,50	-32,50	6,66	26,00	9,94
30.01.2017 13:58:52,000	526,000	-32,50	-32,50	-32,50	5,51	25,24	9,94
30.01.2017 13:58:53,000	527,000	-32,50	-32,50	-32,50	0,00	0,44	0,00
30.01.2017 13:58:54,000	528,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:58:55,000	529,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:58:56,000	530,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:58:57,000	531,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:58:58,000	532,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:58:59,000	533,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:00,000	534,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:01,000	535,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:02,000	536,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:03,000	537,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:04,000	538,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:05,000	539,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:06,000	540,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:07,000	541,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:08,000	542,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:09,000	543,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:10,000	544,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:11,000	545,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:12,000	546,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:13,000	547,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:14,000	548,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:15,000	549,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:16,000	550,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:17,000	551,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:18,000	552,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:19,000	553,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:20,000	554,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:21,000	555,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:22,000	556,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:23,000	557,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:24,000	558,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:25,000	559,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:26,000	560,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:27,000	561,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:28,000	562,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:29,000	563,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:30,000	564,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:31,000	565,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:32,000	566,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:33,000	567,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:34,000	568,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:35,000	569,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:36,000	570,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:37,000	571,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:38,000	572,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:39,000	573,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:40,000	574,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:41,000	575,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:42,000	576,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:43,000	577,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:44,000	578,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:45,000	579,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:46,000	580,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:47,000	581,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:48,000	582,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:49,000	583,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:50,000	584,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:51,000	585,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:52,000	586,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:53,000	587,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:54,000	588,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
30.01.2017 13:59:55,000	589,000	-32,50	-32,50	-32,50	0,00	0,04	0,00
;Event 2 70 0: Ubat = 4,11V
;DL Temp 23,25°C
30.01.2017 15:09:20,000	590,000	-32,50	-32,50	-32,50	0,09	25,20	9,94
30.01.2017 15:09:21,000	591,000	-32,50	-32,50	-32,50	0,09	25,20	9,94
30.01.2017 15:09:22,000	592,000	-32,50	-32,50	-32,50	0,09	25,20	9,94
30.01.2017 15:09:23,000	593,000	-32,50	-32,50	-32,50	2,77	26,04	9,94
30.01.2017 15:09:24,000	594,000	-32,50	-32,50	-32,50	4,90	26,04	9,94
30.01.2017 15:09:25,000	595,000	-32,50	-32,50	-32,50	6,67	26,04	9,94
30.01.2017 15:09:26,000	596,000	-32,50	-32,50	-32,50	6,67	26,04	9,94
